"x","y","color","pen down?","x","y","color","pen down?"
"5993","128","105","true","5993","19","15","true"
"5994","136","105","true","5994","20","15","true"
"5995","141","105","true","5995","21","15","true"
"5996","135","105","true","5996","21","15","true"
"5997","133","105","true","5997","21","15","true"
"5998","133","105","true","5998","24","15","true"
"5999","135","105","true","5999","23","15","true"
"6000","135","105","true","6000","24","15","true"
"6001","136","105","true","6001","24","15","true"
"6002","135","105","true","6002","23","15","true"
"6003","134","105","true","6003","24","15","true"
"6004","137","105","true","6004","24","15","true"
"6005","142","105","true","6005","22","15","true"
"6006","150","105","true","6006","20","15","true"
"6007","152","105","true","6007","21","15","true"
"6008","152","105","true","6008","19","15","true"
"6009","154","105","true","6009","19","15","true"
"6010","156","105","true","6010","19","15","true"
"6011","157","105","true","6011","20","15","true"
"6012","152","105","true","6012","20","15","true"
"6013","156","105","true","6013","20","15","true"
"6014","157","105","true","6014","19","15","true"
"6015","161","105","true","6015","20","15","true"
"6016","158","105","true","6016","21","15","true"
"6017","160","105","true","6017","21","15","true"
"6018","157","105","true","6018","20","15","true"
"6019","162","105","true","6019","19","15","true"
"6020","164","105","true","6020","18","15","true"
"6021","160","105","true","6021","18","15","true"
"6022","160","105","true","6022","19","15","true"
"6023","162","105","true","6023","17","15","true"
"6024","155","105","true","6024","18","15","true"
"6025","150","105","true","6025","17","15","true"
"6026","152","105","true","6026","17","15","true"
"6027","150","105","true","6027","17","15","true"
"6028","146","105","true","6028","16","15","true"
"6029","148","105","true","6029","17","15","true"
"6030","154","105","true","6030","18","15","true"
"6031","151","105","true","6031","17","15","true"
"6032","153","105","true","6032","16","15","true"
"6033","158","105","true","6033","16","15","true"
"6034","160","105","true","6034","16","15","true"
"6035","154","105","true","6035","17","15","true"
"6036","151","105","true","6036","18","15","true"
"6037","150","105","true","6037","18","15","true"
"6038","150","105","true","6038","19","15","true"
"6039","148","105","true","6039","20","15","true"
"6040","151","105","true","6040","18","15","true"
"6041","154","105","true","6041","19","15","true"
"6042","156","105","true","6042","19","15","true"
"6043","159","105","true","6043","21","15","true"
"6044","155","105","true","6044","18","15","true"
"6045","147","105","true","6045","17","15","true"
"6046","149","105","true","6046","19","15","true"
"6047","153","105","true","6047","17","15","true"
"6048","152","105","true","6048","14","15","true"
"6049","152","105","true","6049","16","15","true"
"6050","151","105","true","6050","16","15","true"
"6051","145","105","true","6051","14","15","true"
"6052","142","105","true","6052","14","15","true"
"6053","139","105","true","6053","14","15","true"
"6054","139","105","true","6054","13","15","true"
"6055","140","105","true","6055","14","15","true"
"6056","141","105","true","6056","15","15","true"
"6057","139","105","true","6057","16","15","true"
"6058","141","105","true","6058","19","15","true"
"6059","146","105","true","6059","19","15","true"
"6060","143","105","true","6060","18","15","true"
"6061","141","105","true","6061","17","15","true"
"6062","143","105","true","6062","17","15","true"
"6063","151","105","true","6063","17","15","true"
"6064","155","105","true","6064","17","15","true"
"6065","150","105","true","6065","18","15","true"
"6066","154","105","true","6066","20","15","true"
"6067","155","105","true","6067","19","15","true"
"6068","147","105","true","6068","18","15","true"
"6069","145","105","true","6069","17","15","true"
"6070","145","105","true","6070","18","15","true"
"6071","145","105","true","6071","18","15","true"
"6072","148","105","true","6072","18","15","true"
"6073","147","105","true","6073","18","15","true"
"6074","146","105","true","6074","21","15","true"
"6075","141","105","true","6075","22","15","true"
"6076","142","105","true","6076","18","15","true"
"6077","148","105","true","6077","19","15","true"
"6078","147","105","true","6078","19","15","true"
"6079","144","105","true","6079","19","15","true"
"6080","145","105","true","6080","21","15","true"
"6081","147","105","true","6081","22","15","true"
"6082","143","105","true","6082","22","15","true"
"6083","143","105","true","6083","21","15","true"
"6084","144","105","true","6084","20","15","true"
"6085","142","105","true","6085","19","15","true"
"6086","147","105","true","6086","19","15","true"
"6087","151","105","true","6087","19","15","true"
"6088","149","105","true","6088","20","15","true"
"6089","151","105","true","6089","19","15","true"
"6090","159","105","true","6090","18","15","true"
"6091","156","105","true","6091","18","15","true"
"6092","154","105","true","6092","17","15","true"
"6093","152","105","true","6093","17","15","true"
"6094","153","105","true","6094","18","15","true"
"6095","153","105","true","6095","19","15","true"
"6096","155","105","true","6096","18","15","true"
"6097","159","105","true","6097","17","15","true"
"6098","162","105","true","6098","16","15","true"
"6099","165","105","true","6099","17","15","true"
"6100","169","105","true","6100","15","15","true"
"6101","168","105","true","6101","14","15","true"
"6102","169","105","true","6102","15","15","true"
"6103","167","105","true","6103","13","15","true"
"6104","165","105","true","6104","12","15","true"
"6105","164","105","true","6105","11","15","true"
"6106","163","105","true","6106","11","15","true"
"6107","162","105","true","6107","11","15","true"
"6108","167","105","true","6108","11","15","true"
"6109","161","105","true","6109","11","15","true"
"6110","167","105","true","6110","10","15","true"
"6111","169","105","true","6111","10","15","true"
"6112","170","105","true","6112","10","15","true"
"6113","170","105","true","6113","10","15","true"
"6114","177","105","true","6114","10","15","true"
"6115","172","105","true","6115","10","15","true"
"6116","172","105","true","6116","11","15","true"
"6117","176","105","true","6117","11","15","true"
"6118","173","105","true","6118","12","15","true"
"6119","170","105","true","6119","15","15","true"
"6120","168","105","true","6120","14","15","true"
"6121","161","105","true","6121","14","15","true"
"6122","156","105","true","6122","14","15","true"
"6123","155","105","true","6123","15","15","true"
"6124","152","105","true","6124","15","15","true"
"6125","150","105","true","6125","14","15","true"
"6126","146","105","true","6126","14","15","true"
"6127","145","105","true","6127","14","15","true"
"6128","148","105","true","6128","15","15","true"
"6129","145","105","true","6129","15","15","true"
"6130","147","105","true","6130","15","15","true"
"6131","149","105","true","6131","15","15","true"
"6132","153","105","true","6132","14","15","true"
"6133","156","105","true","6133","15","15","true"
"6134","159","105","true","6134","15","15","true"
"6135","158","105","true","6135","15","15","true"
"6136","163","105","true","6136","16","15","true"
"6137","156","105","true","6137","15","15","true"
"6138","155","105","true","6138","14","15","true"
"6139","155","105","true","6139","15","15","true"
"6140","158","105","true","6140","16","15","true"
"6141","161","105","true","6141","16","15","true"
"6142","165","105","true","6142","18","15","true"
"6143","155","105","true","6143","20","15","true"
"6144","150","105","true","6144","18","15","true"
"6145","154","105","true","6145","18","15","true"
"6146","154","105","true","6146","19","15","true"
"6147","159","105","true","6147","18","15","true"
"6148","163","105","true","6148","18","15","true"
"6149","162","105","true","6149","18","15","true"
"6150","158","105","true","6150","19","15","true"
"6151","161","105","true","6151","17","15","true"
"6152","166","105","true","6152","16","15","true"
"6153","163","105","true","6153","16","15","true"
"6154","165","105","true","6154","15","15","true"
"6155","159","105","true","6155","16","15","true"
"6156","162","105","true","6156","17","15","true"
"6157","163","105","true","6157","17","15","true"
"6158","166","105","true","6158","16","15","true"
"6159","170","105","true","6159","13","15","true"
"6160","170","105","true","6160","13","15","true"
"6161","169","105","true","6161","13","15","true"
"6162","166","105","true","6162","13","15","true"
"6163","166","105","true","6163","14","15","true"
"6164","165","105","true","6164","14","15","true"
"6165","161","105","true","6165","14","15","true"
"6166","161","105","true","6166","13","15","true"
"6167","156","105","true","6167","15","15","true"
"6168","150","105","true","6168","13","15","true"
"6169","151","105","true","6169","14","15","true"
"6170","147","105","true","6170","13","15","true"
"6171","148","105","true","6171","12","15","true"
"6172","143","105","true","6172","12","15","true"
"6173","145","105","true","6173","11","15","true"
"6174","147","105","true","6174","11","15","true"
"6175","143","105","true","6175","11","15","true"
"6176","142","105","true","6176","11","15","true"
"6177","143","105","true","6177","12","15","true"
"6178","138","105","true","6178","12","15","true"
"6179","135","105","true","6179","11","15","true"
"6180","138","105","true","6180","12","15","true"
"6181","136","105","true","6181","13","15","true"
"6182","137","105","true","6182","12","15","true"
"6183","136","105","true","6183","12","15","true"
"6184","138","105","true","6184","12","15","true"
"6185","143","105","true","6185","12","15","true"
"6186","144","105","true","6186","13","15","true"
"6187","139","105","true","6187","13","15","true"
"6188","142","105","true","6188","12","15","true"
"6189","146","105","true","6189","13","15","true"
"6190","146","105","true","6190","12","15","true"
"6191","144","105","true","6191","12","15","true"
"6192","145","105","true","6192","11","15","true"
"6193","151","105","true","6193","10","15","true"
"6194","149","105","true","6194","10","15","true"
